374	2153
6147	6176
641	7316
3240	5004
6128	6169
151648	348995
988	9967
6233	51592
9318	54165
199675	338339
9136	9277
23332	57787
3849	140807
1407	7311
6157	25873
51725	55294
991	10726
10022	51289
2243	9715
6155	9887
9556	84833
6181	9045
10466	10540
5431	5433
79583	79600
10574	22948
7314	29089
6232	27340
259	2266
213	5265
5903	23332
9138	29984
6173	6234
6500	7320
2222	4047
5868	26130
10890	51715
6430	57794
4514	4539
3827	5020
4837	284119
932	199675
26285	149461
462	3827
2537	9636
81696	344892
6167	6233
4116	6233
6154	6201
29127	81930
3796	10735
1063	81930
2847	2911
6134	6175
2207	3689
10022	50838
4087	79753
6434	220988
2549	3055
4691	9136
4736	23521
1915	6222
5528	9793
6189	11224
7476	7477
637	4170
1639	3797
350	5267
5928	51317
9320	26046
5435	23524
10980	55294
1915	1933
4694	4724
4725	29796
3017	8351
6188	6204
6203	27340
6128	6189
5119	9798
6230	6235
932	326624
6155	23049
3320	9844
10286	22827
3886	286887
3688	4233
991	1781
27076	154064
26091	151636
1595	4047
353137	353145
3192	11338
2957	51616
6222	9349
6124	6189
6921	55284
6169	6227
551	6846
4736	6194
64951	64979
22974	64151
1453	6234
8945	285231
55142	440145
5903	23279
4904	10946
8648	10498
5201	84617
2033	9739
6224	6727
996	23291
7175	9877
6633	84844
55127	79954
6124	6125
695	5336
5869	8301
2521	10236
81285	285093
3119	3122
2623	6886
286	6708
57662	144100
1362	3482
6167	6173
55759	84549
156	351
1499	23291
113	259285
152	5580
5108	22832
1278	1634
1910	6863
6157	6173
6218	9349
3122	7535
388	55160
5439	6923
983	26005
10000	55970
6233	285231
6135	6224
3312	10576
4736	6230
1277	4060
4724	4726
8329	8349
5878	23011
6160	6176
51728	79622
4709	4712
4686	50628
4707	4710
302	79026
2197	6223
3491	3913
22897	653784
27258	83443
1783	9493
4540	4695
6155	25873
246184	285231
1915	10399
27095	149111
5493	6707
4069	4332
302	10383
2801	10427
6230	27340
6746	23471
5725	27316
9055	9493
1337	388753
9126	57551
6152	9045
29127	51143
4088	5054
6167	6168
9517	94103
999	1001
5501	23332
6169	6232
5887	7415
351	63940
695	2206
58	60
1340	27089
6147	6173
5695	7979
6170	6222
3437	6772
6169	9349
5930	23295
8453	55884
389	30851
6136	6204
4069	6036
6133	6222
3993	84612
10885	22803
6168	6235
10285	11017
6203	9349
6130	6188
7057	7424
6605	11198
3133	3659
60	5879
4172	4173
7054	57016
6209	6227
2197	6135
6636	84844
3181	3189
27252	51725
3937	5335
9790	9904
999	1942
4710	4712
4952	54874
9126	11130
5706	6790
2811	2814
7175	51692
10250	58517
2150	7204
1880	57413
2767	5296
6059	8886
6170	6203
1434	7514
891	1022
8871	51429
6229	6235
1385	1387
23291	197131
2932	3611
51382	222487
10735	23279
6194	53918
8662	9669
2788	5331
2071	55677
9782	10949
9685	10618
23350	79869
522	84833
3689	199675
6201	6223
7531	8655
1350	7381
1453	6204
6159	6232
6135	6168
3685	5817
4839	55720
6144	6228
8945	25831
9475	9826
2197	6189
23322	79867
23332	80321
5436	27258
1994	10285
259290	259293
1315	3799
3191	55749
6141	6223
9883	23511
689	4666
10885	57647
6142	6206
6129	6202
332	1058
5880	9743
6235	55127
2935	6203
10632	84833
6128	6164
10458	10787
5982	6119
2197	6159
27248	79139
4713	55967
117	2784
2204	79895
7004	8463
1062	83540
9662	79441
7175	10250
1434	3836
1991	10394
302	23526
1778	79867
2237	23649
6133	9045
6125	6206
10022	259287
6138	6170
4297	23269
6228	25873
9616	28991
3685	7525
2935	6168
841	843
2617	4141
5707	10213
2790	27334
11091	23412
57405	113130
6165	6207
5684	5685
9820	56658
4116	84844
521	522
51021	84545
3270	147111
966	79895
4736	6173
2837	3358
3434	3437
6135	25873
3855	3872
5706	9134
462	2147
891	151246
6036	6037
5194	7311
5438	6635
6141	6205
3619	57082
1843	3304
10413	51421
6235	11224
5518	6228
5741	122876
10618	26130
6164	6230
9055	9133
3932	29760
5594	5781
6176	6223
6176	6224
6194	6217
5869	22905
8317	80174
4288	7272
5430	9282
6173	6229
4709	4713
6130	6155
9742	57560
671	8993
6122	6202
831	23209
6138	6159
25926	84128
2625	5241
8688	286887
6146	6230
