10592	23310
2247	3685
11004	23332
4695	4700
8349	653604
302	79026
1453	6193
4540	374291
156	55970
5528	23279
11157	51690
4736	6138
671	3240
977	5339
6625	6626
1994	55660
6202	23521
1829	11187
6164	6230
6137	6158
974	29760
5516	5711
9688	57122
54577	54658
5869	8322
57787	261734
5928	9112
64386	84329
6130	6204
1233	94235
8687	8689
2197	6159
3799	10749
1981	6164
963	3685
680	2798
4853	27327
23279	81930
3181	10657
5707	8452
6155	6233
954	158067
3111	3127
335	338
1063	5347
8243	9126
7514	23332
3190	51692
5330	60675
1400	10570
9757	23067
6428	348995
335	51156
10540	91147
4173	6240
7337	8697
2792	26338
3921	6222
4709	4724
1910	84432
8886	64318
6175	6208
3185	10236
3339	6385
1879	5079
899	140460
5435	9978
3274	285601
5578	5588
10652	51014
108	5179
3685	10857
1069	10383
57111	64284
4540	51079
5093	6625
8925	53339
6147	6161
6164	6204
55236	197131
3921	6175
6144	6173
3491	5954
26043	54165
8349	440689
5880	27237
6146	6203
705	51602
6159	6169
6128	6165
6233	11224
3192	11338
6122	6155
5439	6923
1062	6232
1937	6133
1063	4288
6170	6202
3921	6206
3046	3048
10112	22974
1453	2197
9666	89910
3119	3127
6233	23112
80097	653784
6181	6235
22984	65083
3178	6430
680	846
3191	7536
5795	6714
1812	10268
2274	284119
6142	6160
3156	3157
6091	6092
6129	6135
6152	6165
5566	23332
389	57522
5725	9716
1398	3320
5339	6189
7337	23309
64410	142689
1063	23332
2792	7434
915	286749
3921	11224
4998	5422
6165	6206
9793	203068
6152	6157
6428	22826
6202	6228
6159	6194
54998	128308
3320	84131
2873	8945
3561	5599
4735	10540
9690	154881
2521	3184
6167	6207
1515	3122
9221	23160
6142	6175
5029	5724
6206	6229
1778	2801
1981	6160
3357	5737
6136	6164
988	3191
1453	6218
6161	7311
55759	84946
566	1511
5718	6790
57545	84131
6605	29117
466	1386
5879	5898
6122	6189
6161	6175
4536	4538
5725	10594
5879	6249
6224	6230
6154	6233
3688	7424
2491	5903
4069	5657
9730	10075
2788	3269
10458	10787
6124	6146
86	1642
23332	146057
7153	23397
6882	129685
1933	6147
1329	1350
514	10632
377	10112
83551	319100
251	152330
1511	4069
6430	27316
3422	4047
1937	6201
11325	55749
1435	401138
1291	5351
5985	83695
3912	54972
6136	6218
1738	4967
27340	57647
4867	27077
10254	10552
353137	353142
8969	85236
915	29126
9700	259266
861	57332
1994	3192
2776	5331
988	10914
4736	6170
11065	64151
5868	57403
6746	58477
963	326624
64946	147841
6133	6222
55746	57122
6461	7409
332	5528
1933	6129
23601	170482
51692	220988
2185	9475
6632	10907
1495	5781
23451	55339
5347	9055
6203	7178
1234	1236
7536	10236
25827	115290
2131	375790
6137	6206
7311	23049
