6203	6223
6934	83439
3303	9531
8349	387103
197	462
6154	6201
3646	8667
26523	192669
1843	3304
1445	7525
4538	4541
1277	3685
9246	11275
3993	84612
4171	5984
6222	23049
5829	55742
2064	6233
6157	6232
988	10767
6194	6207
5440	80349
5008	7297
3270	8074
10749	11127
5201	84617
6155	6157
7283	22974
6161	6194
857	64750
4697	4700
6185	84061
3915	10970
1557	1559
79867	91147
3054	9739
9787	29127
6156	6159
345	2262
6164	6165
6285	6288
6218	6229
9564	10458
55142	440145
705	23560
5704	5718
1063	24137
1387	8085
83551	319100
1277	8974
6158	6159
6133	6143
3017	121504
5872	53917
11274	23586
1237	27199
6144	6230
5435	6875
6224	7311
6128	6175
3837	9631
2359	6370
3134	3660
1788	6045
904	905
6152	6194
8945	9820
25	5159
5829	375790
7018	9829
55755	57787
50831	339403
983	219771
50840	259295
5433	22794
9700	10592
10121	57545
399	9743
11235	25843
25831	26091
3192	6625
890	84515
9002	55970
1965	8892
2850	7434
4713	27089
10921	23524
2846	4923
26190	54165
3880	4072
885	3061
831	23209
1129	5733
5878	54885
6637	55505
5605	84292
5983	57804
87	5768
1994	4670
1781	9493
26146	55112
10425	84085
3685	160364
6144	9349
2935	25873
6429	6434
2159	2266
6139	6194
972	3115
932	199675
6122	6161
1495	6714
4695	4700
8568	51096
10236	23020
5660	7852
3320	84962
7082	25937
1902	8477
2033	5929
8945	143279
1665	23350
6637	83443
10376	150465
3397	7057
2197	6152
6165	23049
6181	23049
6461	6714
23218	196527
1908	23620
6135	6158
26268	64682
5516	5707
6133	6170
126328	374291
114	259285
2197	6160
10613	11160
10574	10963
5199	10394
1048	171169
2935	6235
6146	6233
1915	7178
1783	24137
10236	51692
10607	92856
6141	6205
9793	121441
6124	6222
6139	6204
11325	51690
2792	26338
9978	158506
1515	3122
201475	326624
55635	259266
9493	22974
7311	55008
4695	4726
6950	84617
6233	23112
6233	25873
6124	6175
2251	8823
3071	7454
6133	6155
6189	11224
9508	57188
5929	284058
9738	132320
4724	29796
26155	117246
607	8945
2533	3937
6625	10523
29984	257106
1548	1553
23014	79791
5822	22984
23295	54620
1350	440567
7097	7124
5983	8451
950	7316
6194	9349
6154	6218
3837	55706
6142	6235
2798	56923
6159	6170
6164	7311
23063	23122
6203	11224
1933	6206
6128	6189
6130	6160
6218	7311
7536	10949
9039	136371
26589	51069
6138	6201
10403	57082
6159	6202
6147	6218
6122	6141
23304	64682
920	5335
6194	6222
6500	7314
5829	9844
6124	6139
1445	1956
3190	220988
2243	5345
6210	6235
9439	23097
1295	55214
3422	4800
16	2617
1277	4060
5393	51010
6210	6234
5695	6790
6173	6218
3619	9700
6146	6169
9742	28981
57551	79172
2099	54828
1915	6207
3594	7297
