6142	6224
1479	79869
3913	375790
2243	51156
6155	6223
4695	4700
1642	9730
11051	85313
2962	57794
2207	5335
8453	22954
891	991
705	83732
3190	11052
991	5905
5023	10970
6168	6208
3105	3659
6161	7311
991	29127
11218	55746
6218	6231
890	79733
246	11283
26470	253982
3659	5696
7057	7424
5528	9700
5351	8985
6139	11224
3240	10394
5519	5781
3912	51280
6205	6234
2967	9646
6208	6210
1000	2200
11169	84296
3909	3911
1956	5336
1277	1292
991	22974
9833	64151
4543	6751
6165	6189
1576	1577
6122	6143
64926	153090
5725	9879
322	333
3619	23122
7018	9829
6430	8175
6137	6222
2197	6232
6142	6209
174	6694
4708	51650
4173	5426
9363	9367
84154	84365
3796	10735
1303	10491
1856	5528
4535	4538
684	4939
6167	6202
2537	3430
4173	55388
6157	6232
6159	9045
6147	6173
332	29127
25909	79172
1001	3728
8914	9126
6128	6232
9928	11113
10592	23310
301	27334
695	2206
3978	4172
4707	4710
1005	1009
3156	4597
26589	51649
10232	154064
10907	83443
6144	9045
988	10640
6233	64219
5179	283869
23322	80184
23016	51010
60	10095
6125	6181
1660	51729
6385	7852
6605	11198
10681	51083
6168	6204
6201	6229
83551	319100
999	1942
2059	10458
688	5468
6232	9349
6168	6224
3119	7535
39	3157
9793	79959
6233	10618
6129	6164
7873	51726
6137	6189
4666	6136
7320	9604
23322	57545
701	1063
917	5296
6170	6218
6209	6232
1662	84365
5868	10890
6142	6227
672	64682
6133	6228
1861	27348
2305	4288
6152	6229
6202	6228
8453	9666
5290	6667
341152	344892
1778	22930
6146	6181
55166	387103
399	7984
11339	79682
2740	94235
11222	57129
4695	4726
6049	8881
4686	9879
813	7184
966	11001
4585	200958
29074	64969
6122	6194
2207	7305
378	51014
163	1601
527	3920
55279	285237
967	5878
6518	10857
3836	10971
9700	10735
2064	6714
3071	5829
1610	4843
3105	6890
6207	53918
6147	6203
3691	3918
5708	64750
6144	6224
6157	6222
1088	150372
5707	7321
336	345
4008	7321
6161	6209
5586	5879
10482	23279
1937	6188
5870	81876
1062	7272
5878	8976
5980	10714
1969	9564
8638	10561
6136	6169
3115	7535
6146	6169
566	1991
335	2262
1544	3620
6136	9732
2803	7110
9277	65083
6205	8562
3178	6626
114	1814
4736	6160
3043	3045
6209	6231
4691	10528
6157	6181
6229	9349
9320	57154
1660	3192
55759	84549
6599	55193
3998	6745
8688	8689
6709	7430
10403	51203
1213	10254
317	835
9700	10051
389	399
6144	6160
51023	122704
27340	55127
1314	9276
6137	6204
6201	6209
1601	8976
64114	196527
6696	84141
9903	10489
